WP_010209133.1	iEcE24377_1341.EcE24377A_0590	41.8	464	250	8	7	463	8	458	5.0e-87	320.5
WP_010209133.1	iEKO11_1354.EKO11_3295	41.8	464	250	8	7	463	8	458	5.0e-87	320.5
WP_010209133.1	iECW_1372.ECW_m0624	41.8	464	250	8	7	463	8	458	5.0e-87	320.5
WP_010209133.1	iECUMN_1333.ECUMN_0662	41.9	465	248	9	7	463	10	460	1.1e-86	319.3
WP_010209133.1	iECs_1301.ECs0610	41.6	464	251	8	7	463	8	458	1.5e-86	318.9
WP_010209133.1	iECSP_1301.ECSP_0624	41.6	464	251	8	7	463	8	458	1.5e-86	318.9
WP_010209133.1	iG2583_1286.G2583_0733	41.6	464	251	8	7	463	8	458	1.5e-86	318.9
WP_010209133.1	iZ_1308.Z0711	41.6	464	251	8	7	463	8	458	1.5e-86	318.9
WP_010209133.1	iSSON_1240.SSON_0523	41.6	464	251	8	7	463	8	458	1.5e-86	318.9
WP_010209133.1	iECH74115_1262.ECH74115_0653	41.6	464	251	8	7	463	8	458	1.5e-86	318.9
WP_010209133.1	iECBD_1354.ECBD_3090	41.7	463	250	8	7	462	8	457	3.3e-86	317.8
WP_010209133.1	iECD_1391.ECD_00533	41.7	463	250	8	7	462	8	457	3.3e-86	317.8
WP_010209133.1	iECB_1328.ECB_00533	41.7	463	250	8	7	462	8	457	3.3e-86	317.8
WP_010209133.1	iB21_1397.B21_00522	41.7	463	250	8	7	462	8	457	3.3e-86	317.8
WP_010209133.1	iECNA114_1301.ECNA114_0503	41.6	464	251	8	7	463	8	458	4.3e-86	317.4
WP_010209133.1	iEcDH1_1363.EcDH1_3057	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iEcHS_1320.EcHS_A0619	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iECDH10B_1368.ECDH10B_0530	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iETEC_1333.ETEC_0600	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iECDH1ME8569_1439.ECDH1ME8569_0540	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iEcolC_1368.EcolC_3074	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iUMNK88_1353.UMNK88_601	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iY75_1357.Y75_RS02970	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iBWG_1329.BWG_0443	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iJO1366.b0572	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iAF1260.b0572	41.7	463	250	8	7	462	8	457	9.5e-86	316.2
WP_010209133.1	iECO111_1330.ECO111_0599	41.5	463	251	8	7	462	8	457	1.2e-85	315.8
WP_010209133.1	iECO26_1355.ECO26_0644	41.3	463	252	8	7	462	8	457	3.6e-85	314.3
WP_010209137.1	iND750.YOL086C	31.2	321	210	8	2	317	8	322	1.3e-34	146.0
WP_010209137.1	iMM904.YOL086C	31.2	321	210	8	2	317	8	322	1.3e-34	146.0
WP_010209137.1	iND750.YMR303C	30.3	347	227	9	2	343	8	344	4.8e-34	144.1
WP_010209137.1	iMM904.YMR303C	30.3	347	227	9	2	343	8	344	4.8e-34	144.1
WP_010209137.1	iMM904.YMR083W	30.9	324	207	9	2	317	35	349	1.2e-32	139.4
WP_010209137.1	iND750.YMR083W	30.9	324	207	9	2	317	35	349	1.2e-32	139.4
WP_010209137.1	iMM904.YBR145W	31.1	293	192	7	2	290	11	297	1.6e-32	139.0
WP_010209137.1	iND750.YBR145W	31.1	293	192	7	2	290	11	297	1.6e-32	139.0
WP_010209137.1	iETEC_1333.ETEC_1548	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iY75_1357.Y75_RS07765	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iEcDH1_1363.EcDH1_2169	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iB21_1397.B21_01448	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iEcHS_1320.EcHS_A1563	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iECD_1391.ECD_01436	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iECB_1328.ECB_01436	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iUMNK88_1353.UMNK88_1883	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iEcolC_1368.EcolC_2179	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iECDH1ME8569_1439.ECDH1ME8569_1421	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iECDH10B_1368.ECDH10B_1609	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iECBD_1354.ECBD_2161	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iBWG_1329.BWG_1299	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iJO1366.b1478	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iAF1260.b1478	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	e_coli_core.b1478	32.9	292	184	10	25	313	23	305	1.0e-31	136.3
WP_010209137.1	iJN746.PP_3839	31.6	335	211	12	1	330	1	322	5.0e-31	134.0
WP_010209137.1	iPC815.YPO1502	28.1	352	226	8	2	328	5	354	6.5e-31	133.7
WP_010209137.1	iWFL_1372.ECW_m1606	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECUMN_1333.ECUMN_1733	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECIAI39_1322.ECIAI39_1742	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iEC042_1314.EC042_1611	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECW_1372.ECW_m1606	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iEcE24377_1341.EcE24377A_1660	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECSP_1301.ECSP_1962	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iEcSMS35_1347.EcSMS35_1696	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECO103_1326.ECO103_1607	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECO26_1355.ECO26_2076	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iEC55989_1330.EC55989_1610	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iG2583_1286.G2583_1841	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECSE_1348.ECSE_1567	32.5	292	185	10	25	313	33	315	8.5e-31	133.3
WP_010209137.1	iECO111_1330.ECO111_1868	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iZ_1308.Z2232	32.5	292	185	10	25	313	33	315	8.5e-31	133.3
WP_010209137.1	iECIAI1_1343.ECIAI1_1482	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECH74115_1262.ECH74115_2090	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iEKO11_1354.EKO11_2342	32.5	292	185	10	25	313	23	305	8.5e-31	133.3
WP_010209137.1	iECNA114_1301.ECNA114_3652	32.2	292	186	10	25	313	23	305	1.9e-30	132.1
WP_010209137.1	iECs_1301.ECs2082	32.5	292	185	10	25	313	33	315	1.9e-30	132.1
WP_010209137.1	iSDY_1059.SDY_1608	34.9	281	170	11	36	313	45	315	1.9e-30	132.1
WP_010209137.1	iECSF_1327.ECSF_1393	32.2	292	186	10	25	313	23	305	1.9e-30	132.1
WP_010209141.1	iJN746.PP_2213	71.1	543	154	1	1	543	14	553	2.2e-227	786.9
WP_010209142.1	iECW_1372.ECW_m2062	66.0	53	18	0	377	429	368	420	2.7e-10	65.5
WP_010209142.1	iWFL_1372.ECW_m2062	66.0	53	18	0	377	429	368	420	2.7e-10	65.5
WP_010209147.1	iAF692.Mbar_A0883	35.5	439	246	9	77	501	51	466	6.3e-67	253.8
WP_010209156.1	iYO844.BSU38830	43.7	478	266	2	16	492	10	485	1.7e-109	395.2
WP_010209156.1	iAF987.Gmet_2131	42.1	477	273	2	16	492	7	480	2.8e-104	377.9
WP_010209156.1	iJN746.pWW0_131	42.6	460	260	3	34	492	31	487	1.6e-99	362.1
WP_010209158.1	iJN746.pWW0_097	23.4	214	144	5	53	247	54	266	1.2e-09	62.8
WP_010209159.1	iYL1228.KPN_02122	40.9	511	293	6	8	512	15	522	2.7e-103	374.8
WP_010209159.1	iECO103_1326.ECO103_0329	39.3	544	303	7	8	536	15	546	6.6e-102	370.2
WP_010209159.1	iEC042_1314.EC042_0384	39.3	544	303	7	8	536	15	546	6.6e-102	370.2
WP_010209159.1	iECUMN_1333.ECUMN_0390	39.3	544	303	7	8	536	15	546	8.6e-102	369.8
WP_010209159.1	iECNA114_1301.ECNA114_0330	39.3	544	303	7	8	536	15	546	8.6e-102	369.8
WP_010209159.1	iEcHS_1320.EcHS_A0411	39.3	544	303	7	8	536	15	546	8.6e-102	369.8
WP_010209159.1	iECSF_1327.ECSF_0318	39.3	544	303	7	8	536	15	546	8.6e-102	369.8
WP_010209159.1	iECED1_1282.ECED1_0375	39.3	544	303	7	8	536	15	546	8.6e-102	369.8
WP_010209159.1	iEcE24377_1341.EcE24377A_0371	39.3	544	303	7	8	536	15	546	8.6e-102	369.8
WP_010209159.1	iECSE_1348.ECSE_0372	39.3	544	303	7	8	536	15	546	8.6e-102	369.8
WP_010209159.1	iEcSMS35_1347.EcSMS35_0378	39.3	544	303	7	8	536	15	546	8.6e-102	369.8
WP_010209159.1	iSSON_1240.SSON_0297	39.4	535	315	6	8	536	15	546	1.1e-101	369.4
WP_010209159.1	iEcolC_1368.EcolC_3278	39.3	544	303	7	8	536	15	546	1.1e-101	369.4
WP_010209159.1	iECIAI39_1322.ECIAI39_0331	39.3	544	303	7	8	536	15	546	1.1e-101	369.4
WP_010209159.1	iG2583_1286.G2583_0460	39.2	544	304	7	8	536	15	546	1.5e-101	369.0
WP_010209159.1	iWFL_1372.ECW_m0425	39.2	544	304	7	8	536	15	546	1.5e-101	369.0
WP_010209159.1	iEKO11_1354.EKO11_3495	39.2	544	304	7	8	536	15	546	1.5e-101	369.0
WP_010209159.1	iECW_1372.ECW_m0425	39.2	544	304	7	8	536	15	546	1.5e-101	369.0
WP_010209159.1	iECDH10B_1368.ECDH10B_1359	39.2	544	304	7	8	536	15	546	1.9e-101	368.6
WP_010209159.1	iEcDH1_1363.EcDH1_3259	39.2	544	304	7	8	536	15	546	1.9e-101	368.6
WP_010209159.1	iECDH1ME8569_1439.ECDH1ME8569_0334	39.2	544	304	7	8	536	15	546	1.9e-101	368.6
WP_010209159.1	iY75_1357.Y75_RS01790	39.2	544	304	7	8	536	15	546	1.9e-101	368.6
WP_010209159.1	iAF1260.b0347	39.2	544	304	7	8	536	15	546	1.9e-101	368.6
WP_010209159.1	iJO1366.b0347	39.2	544	304	7	8	536	15	546	1.9e-101	368.6
WP_010209159.1	iJR904.b0347	39.2	544	304	7	8	536	15	546	1.9e-101	368.6
WP_010209159.1	iUMNK88_1353.UMNK88_397	39.2	544	304	7	8	536	15	546	2.5e-101	368.2
WP_010209159.1	iETEC_1333.ETEC_0403	39.2	544	304	7	8	536	15	546	2.5e-101	368.2
WP_010209159.1	iEC55989_1330.EC55989_0354	39.2	544	304	7	8	536	15	546	2.5e-101	368.2
WP_010209159.1	iECO26_1355.ECO26_0383	39.2	544	304	7	8	536	15	546	2.5e-101	368.2
WP_010209159.1	iECO111_1330.ECO111_0383	39.2	544	304	7	8	536	15	546	2.5e-101	368.2
WP_010209159.1	iECBD_1354.ECBD_3310	39.2	544	304	7	8	536	15	546	3.3e-101	367.9
WP_010209159.1	iECB_1328.ECB_00301	39.2	544	304	7	8	536	15	546	3.3e-101	367.9
WP_010209159.1	iB21_1397.B21_00305	39.2	544	304	7	8	536	15	546	3.3e-101	367.9
WP_010209159.1	iECD_1391.ECD_00301	39.2	544	304	7	8	536	15	546	3.3e-101	367.9
WP_010209159.1	iECs_1301.ECs0402	39.0	544	305	7	8	536	15	546	9.5e-101	366.3
WP_010209159.1	iZ_1308.Z0445	39.0	544	305	7	8	536	15	546	9.5e-101	366.3
WP_010209159.1	iECSP_1301.ECSP_0411	39.0	544	305	7	8	536	15	546	9.5e-101	366.3
WP_010209159.1	iECH74115_1262.ECH74115_0422	39.0	544	305	7	8	536	15	546	9.5e-101	366.3
WP_010209159.1	iECIAI1_1343.ECIAI1_0348	39.2	544	304	7	8	536	15	546	2.8e-100	364.8
WP_010209162.1	iYL1228.KPN_04788	39.8	211	119	2	74	283	44	247	4.5e-38	157.1
WP_010209162.1	iSFV_1184.SFV_4384	38.2	220	123	4	68	283	216	426	1.4e-34	145.6
WP_010209162.1	iS_1188.S4654	38.2	220	123	4	68	283	216	426	1.4e-34	145.6
WP_010209162.1	iSFxv_1172.SFxv_4778	38.2	220	123	4	68	283	216	426	1.4e-34	145.6
WP_010209162.1	iEKO11_1354.EKO11_3960	38.2	220	123	4	68	283	216	426	1.4e-34	145.6
WP_010209162.1	iSF_1195.SF4384	38.2	220	123	4	68	283	216	426	1.4e-34	145.6
WP_010209162.1	iECSE_1348.ECSE_4629	38.5	213	119	3	74	283	223	426	2.3e-34	144.8
WP_010209162.1	iEcHS_1320.EcHS_A4584	38.5	213	119	3	74	283	223	426	2.3e-34	144.8
WP_010209162.1	iECIAI1_1343.ECIAI1_4575	38.5	213	119	3	74	283	225	428	3.9e-34	144.1
WP_010209162.1	iECBD_1354.ECBD_3666	38.5	213	119	3	74	283	223	426	3.9e-34	144.1
WP_010209162.1	iB21_1397.B21_04196	38.5	213	119	3	74	283	223	426	3.9e-34	144.1
WP_010209162.1	iSBO_1134.SBO_4412	38.7	212	118	3	74	282	223	425	3.9e-34	144.1
WP_010209162.1	iSbBS512_1146.SbBS512_E4890	38.7	212	118	3	74	282	223	425	3.9e-34	144.1
WP_010209162.1	iSSON_1240.SSON_4499	38.7	212	118	3	74	282	223	425	3.9e-34	144.1
WP_010209162.1	iECD_1391.ECD_04230	38.5	213	119	3	74	283	223	426	3.9e-34	144.1
WP_010209162.1	iECUMN_1333.ECUMN_4975	38.7	212	118	3	74	282	225	427	3.9e-34	144.1
WP_010209162.1	iECO103_1326.ECO103_5136	38.5	213	119	3	74	283	223	426	3.9e-34	144.1
WP_010209162.1	iECB_1328.ECB_04230	38.5	213	119	3	74	283	223	426	3.9e-34	144.1
WP_010209163.1	iRC1080.CRv4_Au5_s2_g8283_t1	25.5	396	239	16	113	476	78	449	3.5e-14	78.6
WP_010209165.1	iAF987.Gmet_2107	28.3	321	187	12	6	314	5	294	2.3e-17	88.6
WP_010209170.1	iAF987.Gmet_1706	34.7	121	74	2	2	119	1	119	1.2e-12	72.4
WP_010209170.1	iAF987.Gmet_0069	33.6	140	86	3	3	135	4	143	5.8e-12	70.1
WP_010209172.1	iRC1080.CRv4_Au5_s2_g8288_t1	25.4	272	176	9	159	415	202	461	4.9e-12	71.2
WP_010209177.1	iJN746.PP_0227	30.1	239	151	7	28	260	29	257	1.2e-16	85.9
WP_010209177.1	iEcSMS35_1347.EcSMS35_2466	27.4	266	170	9	3	260	2	252	6.0e-16	83.6
WP_010209177.1	iECD_1391.ECD_02235	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iEcolC_1368.EcolC_1342	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iEcE24377_1341.EcE24377A_2604	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iECDH1ME8569_1439.ECDH1ME8569_2248	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iECDH10B_1368.ECDH10B_2472	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iECB_1328.ECB_02235	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iB21_1397.B21_02195	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iEcDH1_1363.EcDH1_1346	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iECBD_1354.ECBD_1349	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iETEC_1333.ETEC_2446	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iY75_1357.Y75_RS12115	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iEcHS_1320.EcHS_A2460	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iUMNK88_1353.UMNK88_2861	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iJR904.b2310	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iAF1260.b2310	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iJO1366.b2310	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iBWG_1329.BWG_2084	27.6	268	167	9	3	260	2	252	7.8e-16	83.2
WP_010209177.1	iUMN146_1321.UM146_05260	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iECS88_1305.ECS88_2457	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iECOK1_1307.ECOK1_2543	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iNRG857_1313.NRG857_11700	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iSDY_1059.SDY_2509	27.2	268	168	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iECIAI39_1322.ECIAI39_2459	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iUTI89_1310.UTI89_C2594	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iLF82_1304.LF82_0129	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iAPECO1_1312.APECO1_4254	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iE2348C_1286.E2348C_2450	27.1	266	171	9	3	260	2	252	1.7e-15	82.0
WP_010209177.1	iECSF_1327.ECSF_2186	27.1	266	171	9	3	260	2	252	2.3e-15	81.6
WP_010209177.1	iECED1_1282.ECED1_2774	27.1	266	171	9	3	260	2	252	2.3e-15	81.6
WP_010209177.1	iEC042_1314.EC042_2551	27.2	268	168	9	3	260	2	252	2.3e-15	81.6
WP_010209177.1	iECABU_c1320.ECABU_c26420	27.1	266	171	9	3	260	2	252	2.3e-15	81.6
WP_010209177.1	iECP_1309.ECP_2349	27.1	266	171	9	3	260	2	252	2.3e-15	81.6
WP_010209177.1	iECNA114_1301.ECNA114_2400	27.1	266	171	9	3	260	2	252	2.3e-15	81.6
WP_010209177.1	iSSON_1240.SSON_2368	27.2	268	168	9	3	260	2	252	2.3e-15	81.6
WP_010209177.1	iECH74115_1262.ECH74115_3450	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iECO111_1330.ECO111_3058	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iECSP_1301.ECSP_3185	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iWFL_1372.ECW_m2499	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iZ_1308.Z3572	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iECO26_1355.ECO26_3298	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iECs_1301.ECs3194	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iECSE_1348.ECSE_2619	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iG2583_1286.G2583_2847	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iECW_1372.ECW_m2499	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iEKO11_1354.EKO11_1455	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iSbBS512_1146.SbBS512_E2688	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iECO103_1326.ECO103_2774	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iEC55989_1330.EC55989_2554	27.2	268	168	9	3	260	2	252	3.0e-15	81.3
WP_010209177.1	iECABU_c1320.ECABU_c26410	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iY75_1357.Y75_RS12110	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iZ_1308.Z3571	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iSBO_1134.SBO_2346	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iSSON_1240.SSON_2367	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECIAI1_1343.ECIAI1_2385	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECD_1391.ECD_02234	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECED1_1282.ECED1_2773	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECO103_1326.ECO103_2773	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iEKO11_1354.EKO11_1456	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECDH10B_1368.ECDH10B_2471	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iWFL_1372.ECW_m2498	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iETEC_1333.ETEC_2445	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECIAI39_1322.ECIAI39_2458	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECDH1ME8569_1439.ECDH1ME8569_2247	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iSbBS512_1146.SbBS512_E2687	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECO111_1330.ECO111_3057	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iEcolC_1368.EcolC_1343	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECs_1301.ECs3193	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iG2583_1286.G2583_2846	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iEcE24377_1341.EcE24377A_2603	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECSF_1327.ECSF_2185	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECNA114_1301.ECNA114_2399	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iEC042_1314.EC042_2550	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iEcHS_1320.EcHS_A2459	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECBD_1354.ECBD_1350	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECP_1309.ECP_2348	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iUMNK88_1353.UMNK88_2860	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECW_1372.ECW_m2498	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iEcSMS35_1347.EcSMS35_2465	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iEC55989_1330.EC55989_2553	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECSE_1348.ECSE_2618	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iEcDH1_1363.EcDH1_1347	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECSP_1301.ECSP_3184	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECH74115_1262.ECH74115_3449	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECO26_1355.ECO26_3297	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iB21_1397.B21_02194	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iECB_1328.ECB_02234	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iJR904.b2309	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iJO1366.b2309	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iAF1260.b2309	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	ic_1306.c2851	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iE2348C_1286.E2348C_2449	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iBWG_1329.BWG_2083	24.5	265	179	7	3	260	2	252	6.6e-15	80.1
WP_010209177.1	iNRG857_1313.NRG857_11695	24.2	265	180	7	3	260	2	252	8.7e-15	79.7
WP_010209177.1	iSFV_1184.SFV_2377	28.7	230	144	7	41	260	6	225	8.7e-15	79.7
WP_010209177.1	iLF82_1304.LF82_1006	24.2	265	180	7	3	260	2	252	8.7e-15	79.7
WP_010209177.1	iECUMN_1333.ECUMN_2650	26.9	268	169	9	3	260	2	252	8.7e-15	79.7
WP_010209177.1	iUMN146_1321.UM146_05265	24.2	265	180	7	3	260	2	252	8.7e-15	79.7
WP_010209177.1	iECOK1_1307.ECOK1_2542	24.2	265	180	7	3	260	2	252	8.7e-15	79.7
WP_010209177.1	iSDY_1059.SDY_2508	24.5	265	179	7	3	260	2	252	8.7e-15	79.7
WP_010209177.1	iUTI89_1310.UTI89_C2593	24.2	265	180	7	3	260	2	252	8.7e-15	79.7
WP_010209177.1	iECS88_1305.ECS88_2456	24.2	265	180	7	3	260	2	252	1.1e-14	79.3
WP_010209177.1	iAPECO1_1312.APECO1_4255	24.2	265	180	7	3	260	2	252	1.1e-14	79.3
WP_010209177.1	iSFV_1184.SFV_2376	24.2	265	180	7	3	260	2	252	1.5e-14	79.0
WP_010209177.1	iS_1188.S2520	24.2	265	180	7	3	260	2	252	1.5e-14	79.0
WP_010209177.1	iSFxv_1172.SFxv_2630	24.2	265	180	7	3	260	2	252	1.5e-14	79.0
WP_010209177.1	iECUMN_1333.ECUMN_2649	24.2	265	180	7	3	260	2	252	1.9e-14	78.6
WP_010209177.1	iSBO_1134.SBO_2347	29.1	213	131	7	58	260	50	252	3.3e-14	77.8
WP_010209179.1	iJN678.glnH_glnP	44.7	206	108	3	22	227	313	512	5.0e-36	150.2
WP_010209179.1	iJN746.PP_0226	41.2	226	121	2	10	235	7	220	2.5e-35	147.9
WP_010209181.1	iYO844.BSU27430	56.5	246	96	1	14	259	6	240	1.1e-72	271.9
WP_010209181.1	iJN746.PP_0283	55.9	247	109	0	10	256	8	254	1.7e-71	268.1
WP_010209181.1	iECIAI39_1322.ECIAI39_2455	55.5	247	109	1	10	255	6	252	6.3e-71	266.2
